2,3,3,1,4,3,3,2,2,2,3,3,3,3,3,3,2,3,3,3,3,3,3,1,1,1,1,1,3,3,2,1,1,3,2,2,3,4,4,2,2,4,2,2,2,3,5,5,5,3,2,3,3,3,3,3,4,3,2,2,2,2,2,5,2,1,1,1,1,2,5,2,2,1,1,1,1,1,1,5,1,1,1,5,2,5,1,1,5,5,5,1,1,1,1,1,1,1,1,1,1,3,1,2,2,4,4,4,1,1,1,4,4,3,1,1,1,1,1,1,1,1,5,1,1,1,3,3,3,4,4,4,4,4,2,2,3,3,3,3,2,-9999,1,1,1,1,1,2,1,1,1,1,1,5,5,1,3,3,1,1,1,1,1,3,1,1,1,4,1,4,1,0,1,4,2,20,1,4,3,23,1,4,4,13
2,3,4,5,1,4,4,1,3,1,4,4,3,5,3,2,4,1,1,2,4,1,1,1,1,1,1,1,1,3,1,1,4,5,4,4,4,1,4,5,3,3,3,4,5,5,1,4,1,1,2,3,2,2,4,2,1,1,4,1,1,1,2,3,1,1,1,2,1,1,4,1,1,1,1,1,1,1,1,3,5,4,1,2,2,4,4,5,2,5,5,4,2,3,4,3,3,1,3,2,5,1,3,2,3,4,4,1,1,1,3,3,1,5,1,1,1,2,3,2,5,1,1,3,3,4,3,5,5,4,2,4,5,1,3,1,5,4,4,4,2,1,1,4,1,1,3,1,1,1,1,1,1,3,1,1,1,1,1,3,2,4,5,2,3,2,5,4,1,4,3,7,1,4,3,7,1,4,3,16,1,4,3,21
2,1,4,5,4,4,3,2,1,1,3,2,3,5,3,3,4,3,4,4,5,1,1,1,1,1,1,1,1,2,1,1,3,5,5,4,5,5,5,5,5,4,2,4,5,5,1,3,3,3,4,4,3,2,2,3,3,5,4,3,4,5,4,5,3,1,1,1,1,4,3,3,1,1,5,5,4,3,5,1,4,5,5,5,3,5,5,5,2,5,3,2,3,1,3,4,3,5,5,4,5,4,5,5,5,1,2,1,1,1,1,1,1,1,1,1,4,3,3,3,5,2,3,5,5,5,3,4,5,3,1,3,3,1,1,1,5,3,3,5,3,4,4,1,4,4,3,1,1,1,1,1,1,3,1,3,1,3,5,3,3,3,4,2,3,3,3,5,2,4,0,0,2,4,0,0,2,4,0,0,2,4,0,0
3,4,5,3,4,3,3,1,1,3,4,3,3,5,1,2,5,4,5,3,2,1,3,1,1,1,1,1,2,1,1,1,5,5,5,4,5,5,5,5,5,5,4,3,5,3,3,2,2,3,1,2,4,4,1,3,3,1,5,5,5,4,4,1,2,1,1,1,1,1,1,1,1,1,5,5,5,5,5,4,2,3,5,4,4,3,5,3,3,3,1,4,2,1,5,3,3,1,2,3,4,4,4,4,4,1,1,1,1,1,1,1,1,2,1,1,3,3,3,3,3,5,5,3,5,5,4,2,5,2,3,3,2,3,1,1,4,1,3,3,3,4,4,4,4,4,3,1,1,1,1,1,1,1,1,1,1,1,5,3,4,3,4,4,5,3,5,5,1,4,1,0,1,4,3,9,1,4,0,0,1,4,0,0
4,3,4,3,5,5,5,1,5,5,5,5,5,1,1,5,1,1,1,1,1,1,4,3,1,1,1,4,4,4,5,3,1,2,1,1,2,3,1,1,2,1,5,5,5,1,5,1,5,1,1,5,5,5,5,1,1,1,5,1,3,2,1,1,1,5,1,5,1,1,5,1,3,3,1,1,1,1,1,1,1,1,1,1,4,3,5,5,5,5,5,2,1,5,5,5,5,1,1,1,5,5,5,5,5,1,1,5,1,5,1,1,5,1,5,5,1,1,1,1,1,1,1,1,1,1,3,2,5,5,5,5,5,1,1,5,5,1,5,1,1,5,4,2,5,5,1,1,1,1,5,5,5,2,1,2,3,5,1,1,1,1,1,1,1,1,1,1,1,4,6,108,1,4,11,126,1,4,11,246,1,4,0,0
3,2,5,1,1,2,1,1,3,1,5,5,3,3,3,2,4,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,1,5,5,1,1,3,2,5,3,2,1,3,1,3,1,5,2,3,2,3,1,4,1,4,1,1,1,1,1,1,1,1,1,3,1,4,4,5,5,5,5,3,5,5,5,5,5,3,3,5,1,1,3,4,1,2,1,5,2,3,3,3,2,3,1,3,1,1,1,4,3,1,1,1,3,1,1,3,5,5,5,3,3,5,5,3,5,5,5,4,4,5,3,2,4,5,1,1,4,5,5,4,5,3,2,3,1,1,1,1,1,2,1,1,1,1,4,5,3,4,3,5,5,3,4,5,5,5,5,5,5,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
1,1,5,3,3,5,4,1,1,1,4,-9999,2,1,4,4,5,4,3,4,3,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,1,4,5,2,5,4,1,-9999,1,1,4,2,2,1,3,2,4,1,4,1,1,1,1,1,1,1,1,1,1,1,2,3,4,4,3,3,4,3,3,3,3,4,3,3,5,2,3,2,3,3,2,3,2,3,3,2,2,4,4,4,4,3,3,1,1,1,1,1,1,2,1,1,1,1,4,4,4,4,4,4,4,4,4,3,3,4,5,2,4,3,2,1,1,3,5,1,1,4,3,3,3,1,3,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,4,3,3,2,2,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,3,2,4,4,2,4,2,3,1,4,3,4,5,3,4,3,4,2,3,3,1,1,2,1,1,1,1,1,1,2,1,3,3,2,2,2,3,2,3,2,4,3,-9999,5,5,5,4,5,1,1,1,5,5,5,5,4,4,4,1,3,4,4,1,3,1,1,1,-9999,1,3,1,1,3,3,4,3,3,2,3,3,3,3,3,3,5,5,4,3,3,3,1,2,1,2,4,3,5,3,3,4,3,4,4,4,1,3,1,1,1,1,1,1,1,1,2,3,3,2,3,4,4,3,3,3,3,4,4,4,5,3,3,3,1,2,1,3,3,3,4,3,3,4,4,3,4,3,1,2,1,1,1,1,1,2,1,1,2,3,3,3,3,3,4,3,3,3,3,1,3,1,3,1,3,0,0,1,3,0,0,1,3,0,0
1,2,3,5,5,3,5,1,1,2,3,3,1,3,2,3,5,5,5,3,5,1,1,1,1,1,1,1,1,1,1,1,2,5,5,5,4,5,5,5,5,5,1,2,4,2,4,3,1,2,1,1,1,1,1,2,3,2,3,4,4,1,4,-9999,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,1,5,1,1,1,1,3,4,2,3,3,2,2,1,1,4,2,3,2,4,3,2,1,3,1,4,3,1,1,1,5,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,1,2,4,3,4,2,2,1,2,1,3,3,3,3,3,2,4,5,3,3,4,1,1,1,1,1,1,1,1,3,1,1,4,3,4,4,4,5,5,5,3,5,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
1,1,5,1,5,5,5,1,1,1,2,3,1,4,5,5,4,5,4,4,4,1,1,1,1,1,1,1,1,3,1,3,2,5,5,4,3,4,5,5,5,5,1,1,4,2,1,2,2,1,2,1,3,3,3,3,3,3,5,-9999,5,4,5,2,-9999,1,1,1,1,1,2,1,1,1,3,5,4,4,5,3,5,5,5,5,3,3,5,3,3,3,3,2,2,1,4,4,4,3,3,3,5,4,4,4,5,1,1,1,1,1,1,1,1,1,1,3,4,5,5,5,5,5,5,5,5,5,3,3,5,3,2,3,2,1,2,1,4,4,4,3,4,3,5,5,5,4,5,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,4,5,2,2,3,1,1,1,1,5,5,5,4,4,3,5,4,5,4,4,1,1,1,1,1,1,1,1,1,2,2,3,5,5,5,3,4,4,5,5,5,2,4,4,1,3,4,3,1,1,2,4,5,3,2,3,1,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,3,5,4,4,4,4,3,4,3,1,2,5,4,4,2,3,3,1,1,1,4,4,3,4,3,1,3,4,3,3,4,1,1,1,1,1,1,1,1,1,1,1,5,5,4,4,5,5,3,5,4,2,3,5,5,3,3,4,3,1,1,1,4,4,3,3,3,1,5,4,5,4,5,1,1,1,1,1,1,1,3,1,1,2,3,5,4,4,5,5,3,5,5,5,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,1,4,3,2,1,1,1,1,1,4,5,3,4,3,2,3,5,3,4,4,2,1,1,1,1,1,2,2,1,1,1,4,5,5,5,5,5,5,5,5,5,1,2,4,3,3,2,3,2,1,3,4,5,3,3,3,1,3,4,3,4,2,1,1,1,1,1,1,3,3,3,2,1,4,5,4,4,3,4,2,5,5,5,2,1,4,4,2,3,4,5,4,4,3,5,5,3,3,3,3,3,3,3,3,1,1,1,1,1,1,1,2,2,3,3,4,5,5,5,4,4,4,5,5,3,3,3,4,4,2,2,3,4,5,3,4,4,4,3,2,2,2,3,3,2,3,1,1,1,1,1,1,1,3,4,3,3,5,5,4,4,4,4,3,5,5,2,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,3,3,2,2,3,3,2,2,1,2,3,2,4,3,3,4,2,2,2,3,1,2,1,1,1,1,2,3,2,2,2,4,5,3,4,5,5,4,3,5,5,2,4,4,3,4,4,4,-9999,1,1,4,-9999,3,4,2,3,3,2,2,2,3,1,1,1,1,1,1,1,2,1,2,1,4,4,3,3,3,4,3,3,4,4,2,2,5,2,3,3,2,3,2,1,3,3,3,4,3,2,3,3,3,3,3,1,1,1,1,1,1,1,2,2,1,1,5,5,5,4,4,5,4,5,5,4,2,2,4,2,3,3,4,2,2,1,4,4,4,5,3,3,3,4,3,2,4,1,1,1,1,1,1,1,1,3,1,1,5,5,4,4,5,5,4,5,5,4,2,1,0,0,2,3,0,0,2,3,0,0,2,3,0,0
4,3,4,2,2,4,1,1,1,1,2,3,3,2,3,3,4,4,5,5,5,1,1,1,1,1,1,1,2,3,4,3,5,5,3,5,5,5,5,5,2,1,4,1,5,4,5,4,5,1,1,1,3,3,4,4,3,2,5,2,3,4,2,2,5,1,1,1,1,1,1,3,3,3,5,5,4,4,4,5,5,4,3,3,5,3,5,4,4,5,5,2,1,1,3,4,3,3,2,2,4,4,4,4,4,2,4,5,2,1,1,4,3,3,3,3,4,4,4,3,3,3,3,3,4,3,5,2,5,2,3,5,3,1,1,1,3,1,3,4,4,1,5,4,4,4,5,1,1,1,1,1,1,1,1,1,2,2,5,5,5,4,4,4,4,4,4,4,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,3,4,1,2,1,2,1,3,1,4,2,2,4,4,2,3,2,4,4,2,1,1,1,1,1,1,1,1,1,1,1,4,4,5,4,5,4,5,5,3,3,2,3,5,3,2,3,3,1,3,1,4,3,3,5,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,1,4,3,4,4,5,5,4,4,5,4,3,2,4,3,2,3,3,2,3,5,3,3,2,5,3,2,5,4,4,4,4,1,1,5,1,1,1,1,1,1,1,1,3,4,3,4,5,5,5,5,5,5,2,1,3,2,1,1,2,1,2,1,3,3,3,5,5,3,3,4,3,4,4,1,1,1,1,1,1,1,1,1,1,1,5,3,4,4,5,5,4,5,5,5,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
4,2,4,3,3,4,3,1,1,1,4,3,3,5,5,1,4,1,3,2,3,3,1,1,1,1,1,1,1,1,1,2,5,5,5,5,5,5,5,5,5,5,4,3,4,3,1,2,3,1,1,1,4,4,4,5,3,3,3,4,3,2,4,3,1,1,1,1,1,1,2,1,2,2,4,5,4,4,4,4,4,4,5,5,4,4,5,3,3,2,3,2,2,1,5,4,3,4,5,4,4,3,4,3,4,4,1,2,1,1,1,2,2,1,1,1,5,5,4,4,5,3,5,4,3,5,4,3,4,2,2,2,1,1,1,1,5,3,3,4,5,3,4,4,5,3,4,3,2,1,1,1,1,3,2,2,1,1,4,4,5,4,4,3,4,3,3,4,1,1,0,0,1,1,0,0,1,3,2,1,1,3,1,2
2,3,5,3,4,4,5,3,4,3,2,3,1,4,5,2,3,2,2,2,2,4,4,4,3,3,1,5,5,4,1,1,3,3,3,3,4,4,4,4,3,3,3,2,5,3,4,3,2,3,3,5,3,2,2,4,4,3,3,3,2,2,2,4,4,1,2,3,1,5,5,4,1,1,3,4,5,5,4,5,5,4,3,3,3,2,5,4,4,3,3,1,5,5,2,4,2,3,3,2,4,1,3,1,2,3,5,5,1,3,1,5,5,5,1,1,3,4,4,4,4,5,4,3,3,3,4,3,5,3,3,3,4,2,3,3,3,3,3,4,3,1,3,2,2,2,3,2,5,4,2,2,1,5,5,5,2,3,3,5,5,4,4,4,5,4,1,3,2,3,1,15,2,3,1,3,2,3,0,0,2,3,0,0
3,3,5,1,1,3,1,1,1,1,3,3,3,3,3,1,5,5,5,5,5,1,1,-9999,1,1,1,1,1,1,1,1,5,5,5,3,5,3,3,3,3,5,3,1,5,1,1,3,1,1,1,1,1,3,3,1,1,1,4,3,5,3,5,1,1,1,1,1,1,1,1,1,1,1,3,2,2,3,5,3,3,5,3,3,5,3,4,2,5,3,2,3,1,4,2,3,3,5,3,4,5,3,5,5,4,4,3,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,3,2,1,5,3,1,4,3,2,3,2,1,1,1,2,1,1,4,1,2,4,4,4,5,5,1,1,1,1,1,1,3,1,1,1,1,3,3,3,3,3,3,3,5,3,5,2,1,0,0,2,1,0,0,2,3,0,0,2,3,0,0
4,5,5,4,3,3,4,2,5,1,4,4,3,5,3,2,5,5,5,1,4,1,3,5,1,1,1,4,1,5,1,1,3,3,3,3,3,3,3,3,3,3,4,4,4,1,2,1,5,1,2,1,4,3,3,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5,2,5,2,4,4,3,3,3,3,3,3,3,5,3,3,4,3,5,1,4,1,3,3,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,4,2,4,4,1,4,3,1,2,1,4,4,3,5,4,3,5,4,5,4,4,1,3,3,1,1,1,1,1,1,1,1,3,5,2,3,3,5,5,3,3,5,1,3,9,77,1,3,4,43,1,3,2,10,1,3,2,3
1,2,4,2,2,3,2,3,2,3,4,3,3,4,4,4,1,4,1,3,4,1,1,1,2,1,1,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,4,3,4,2,4,1,5,4,5,1,2,2,2,3,2,1,3,1,1,1,1,1,1,1,2,1,1,1,1,4,1,4,2,3,2,2,4,1,3,4,3,4,3,3,5,1,2,1,4,4,4,2,2,4,3,3,2,3,3,1,4,1,1,1,1,2,2,1,1,1,3,3,2,2,4,4,3,3,3,3,2,4,4,4,3,2,5,1,3,1,5,4,3,2,3,4,4,4,2,4,4,1,3,1,1,1,1,3,2,1,1,1,2,2,2,2,3,2,2,2,3,4,1,3,0,0,1,3,9,102,1,3,0,0,1,3,1,3
3,5,5,4,5,3,5,2,4,3,5,5,4,3,3,4,5,1,3,4,1,4,1,1,2,1,1,1,1,1,3,3,5,5,5,4,5,5,5,4,1,3,2,4,4,5,5,3,3,5,-9999,3,4,3,4,4,5,5,5,1,1,2,2,3,1,4,1,1,1,1,2,1,1,1,3,3,4,4,4,3,5,4,5,1,1,4,4,4,2,3,3,3,4,2,5,5,5,4,4,1,5,1,4,4,5,2,1,1,1,1,1,3,1,1,3,2,5,3,4,4,5,5,5,5,5,5,2,4,5,4,4,3,3,1,3,1,5,3,4,4,4,3,3,-9999,3,2,3,1,1,1,1,1,1,3,1,1,1,3,4,4,4,4,3,2,3,2,4,5,1,3,1,0,1,3,1,3,1,3,1,1,1,3,1,1
5,3,4,4,4,3,3,2,1,1,2,2,2,3,3,3,5,5,5,4,3,1,1,1,1,1,1,1,1,1,1,2,1,5,5,5,5,5,5,5,5,5,3,3,5,5,5,5,5,1,2,3,1,1,1,3,1,1,3,1,1,3,3,1,5,1,1,1,1,5,3,5,5,1,1,1,3,1,1,1,5,3,3,5,3,3,5,4,3,4,3,1,3,2,1,3,3,4,1,3,2,3,2,2,3,1,5,1,1,1,1,3,3,5,2,1,2,5,5,5,5,4,5,5,4,5,1,5,5,2,3,3,3,3,3,1,5,3,4,5,5,3,5,3,2,2,1,1,1,1,1,1,1,3,2,4,1,1,1,5,5,5,5,5,5,5,1,5,2,3,2,1,2,3,2,0,2,3,1,0,2,3,1,3
1,1,3,4,-9999,3,3,3,1,1,5,4,5,4,3,1,5,1,4,3,3,1,3,1,1,1,1,1,1,3,1,1,5,3,4,5,5,4,2,1,5,5,1,1,3,4,3,4,3,2,1,3,4,3,5,3,1,1,4,3,3,2,3,1,2,1,1,1,1,1,3,3,1,3,5,5,4,5,4,3,3,4,4,2,1,1,4,3,2,3,2,2,2,1,5,3,5,4,3,3,3,3,3,1,3,1,1,1,1,3,1,1,1,1,1,1,5,4,5,5,5,5,3,5,3,4,1,1,3,2,3,3,3,3,1,1,5,3,5,3,3,1,5,3,5,3,3,3,1,1,1,1,1,1,1,1,1,1,5,5,4,4,3,3,3,4,4,3,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
3,5,5,2,2,3,2,2,2,1,4,4,3,5,5,3,4,1,4,3,1,2,1,1,1,3,1,-9999,2,1,1,2,2,4,4,4,4,3,4,5,3,4,5,4,4,4,2,1,3,1,1,1,5,5,5,4,5,3,5,5,4,4,5,1,2,1,1,1,1,4,1,3,1,1,1,4,4,5,3,5,5,5,4,5,5,4,5,5,1,2,5,1,3,1,5,3,3,5,2,3,5,5,2,5,3,3,1,1,1,1,1,5,1,5,4,3,1,1,4,3,3,1,5,5,5,5,3,1,3,1,1,2,1,1,3,1,5,3,5,5,5,3,5,5,3,5,4,1,1,1,1,1,1,1,1,1,2,3,4,5,5,3,4,4,5,3,4,4,1,3,2,4,1,3,5,56,1,3,0,0,1,3,0,0
2,5,5,3,2,2,2,1,2,1,4,3,2,5,2,2,4,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,5,4,3,4,4,4,2,4,4,4,2,4,4,2,3,4,3,1,3,1,4,4,2,2,3,4,2,3,2,5,-9999,4,3,1,4,1,2,-9999,4,4,3,4,1,2,-9999,2,-9999,5,2,3,2,3,5,4,5,3,4,2,3,3,3,4,2,3,4,3,4,4,4,1,4,1,3,1,1,1,1,1,1,2,1,1,1,1,1,1,2,3,2,-9999,2,2,2,3,5,4,5,5,3,3,2,2,2,4,4,2,4,2,3,3,3,2,3,2,3,5,3,3,3,3,1,4,2,2,1,2,2,2,3,2,1,3,2,1,2,1,1,3,0,0,1,3,0,0,1,3,1,4,1,3,0,0
2,4,5,5,2,3,3,2,3,3,3,3,3,4,5,3,5,5,5,4,5,5,4,3,1,1,1,2,3,1,1,1,5,5,5,5,5,5,5,5,5,5,3,3,4,4,3,3,3,2,3,2,4,3,2,4,3,3,4,4,4,4,4,3,2,3,1,1,1,1,1,1,1,1,3,3,4,4,4,4,3,4,4,4,2,4,5,3,2,2,2,2,3,3,2,3,3,3,3,4,4,4,3,4,4,4,3,3,1,1,1,1,2,1,1,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3,4,4,5,2,2,2,3,1,4,2,2,1,1,3,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,1,3,3,3,3,3,2,1,2,4,3,3,4,3,3,3,4,4,3,4,1,-9999,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,2,3,3,4,4,3,3,2,1,2,3,4,4,3,3,4,4,4,4,4,4,1,1,1,1,1,1,1,1,1,1,2,4,3,4,4,4,4,3,4,4,4,1,2,2,5,3,3,3,2,3,3,3,4,4,5,3,3,4,-9999,3,3,4,1,3,-9999,-9999,-9999,1,2,-9999,3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,4,4,3,3,3,4,4,-9999,4,2,2,4,3,4,3,5,4,4,5,5,1,1,1,1,1,1,3,1,2,1,1,4,3,3,3,3,3,3,3,3,3,2,1,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,3,3,4,4,3,2,2,3,1,4,3,3,4,5,3,5,5,4,2,3,4,3,4,2,2,1,2,3,2,1,1,4,4,5,5,5,4,4,5,4,5,2,4,4,2,3,3,2,2,3,2,3,3,3,5,3,3,4,3,3,2,2,2,2,3,3,1,1,1,2,3,3,3,4,5,3,3,5,5,3,4,4,5,2,4,4,3,3,3,3,3,4,3,3,4,4,5,3,5,5,3,4,1,3,2,1,2,1,1,1,3,4,2,1,2,5,4,4,4,5,4,2,4,4,5,3,4,4,3,3,3,2,3,3,5,4,3,3,5,3,4,4,2,4,3,4,1,4,4,1,1,1,3,4,2,1,1,4,3,3,3,4,4,4,4,4,5,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
2,4,3,2,4,2,1,1,5,5,4,1,2,5,4,5,4,3,2,3,1,1,1,1,2,1,1,1,1,5,1,1,5,4,5,5,4,3,4,4,5,5,1,4,4,1,3,4,2,-9999,3,2,4,2,2,5,3,3,3,4,4,2,2,1,1,1,1,1,1,2,3,4,1,3,4,3,5,3,4,4,5,5,3,4,1,4,3,4,3,3,3,3,3,4,5,3,5,4,4,3,3,2,2,1,1,1,1,3,3,1,1,2,2,2,1,1,4,3,5,5,4,4,4,4,4,4,2,4,5,3,2,4,3,4,1,3,5,4,5,5,4,3,3,2,2,1,1,1,1,1,1,1,1,3,3,1,1,2,2,3,4,2,4,3,3,3,3,4,2,3,1,1,2,3,0,0,2,3,0,0,2,3,0,0
2,3,4,5,3,3,4,3,2,2,3,2,3,3,3,4,4,3,3,3,-9999,1,-9999,1,1,1,1,1,2,1,1,1,5,4,4,4,4,5,4,5,4,4,4,5,5,5,3,3,3,3,2,2,3,4,4,5,4,3,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,5,4,3,5,5,3,4,5,5,3,4,5,2,2,3,3,3,2,1,3,3,3,5,4,3,4,2,3,4,3,1,2,1,1,1,1,2,3,2,1,1,3,3,4,4,4,4,3,4,4,4,4,4,5,3,2,3,3,3,3,1,3,3,3,5,4,3,3,3,2,3,3,1,3,2,1,1,1,2,2,2,1,2,3,4,4,4,3,3,4,4,4,4,2,3,0,0,2,3,2,3,2,3,0,0,2,3,1,1
2,3,4,4,1,3,2,4,4,1,3,1,-9999,4,-9999,-9999,4,4,5,3,5,3,1,2,1,1,1,1,2,1,1,2,2,1,1,-9999,3,-9999,1,2,3,4,4,4,5,5,4,5,5,1,1,-9999,-9999,-9999,-9999,5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5,2,4,2,3,3,4,3,3,4,-9999,3,3,3,3,3,4,4,4,4,4,2,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,5,3,4,3,3,3,3,2,3,3,2,4,3,3,3,4,2,-9999,2,2,3,3,3,3,3,2,2,3,3,3,3,3,1,-9999,1,1,1,1,1,1,1,1,1,3,0,0,1,3,0,0,1,3,0,0,1,3,0,0
3,2,5,5,5,3,4,2,4,3,4,3,3,3,4,4,5,1,4,2,4,1,1,3,1,1,1,3,4,3,1,1,5,5,5,5,5,5,5,5,5,5,4,4,5,4,4,4,4,2,4,4,3,3,3,4,4,3,5,1,5,3,1,3,2,3,1,1,1,4,3,3,3,3,3,3,3,3,3,3,5,5,5,5,3,4,5,4,3,3,3,1,2,2,5,3,3,3,4,4,4,5,4,3,4,3,3,3,1,1,1,2,2,2,2,2,3,3,3,5,5,5,5,3,5,3,4,4,4,5,3,3,3,1,1,3,5,3,3,4,5,2,5,5,5,3,4,4,4,4,1,1,1,4,1,1,1,1,5,5,5,5,5,5,5,5,5,5,2,3,0,0,2,3,2,3,2,3,0,0,2,3,0,0
3,5,5,3,3,2,4,4,2,-9999,3,2,3,4,2,5,4,4,4,4,5,1,5,2,1,1,1,4,2,3,2,2,4,3,4,3,5,4,4,-9999,2,4,3,4,5,3,4,3,2,4,3,2,3,4,2,4,3,2,3,3,4,4,5,3,-9999,4,5,4,2,4,4,3,4,3,4,3,4,2,4,3,2,3,4,3,5,3,5,4,3,3,4,3,-9999,2,3,3,4,5,4,3,4,3,3,2,4,2,3,1,1,1,2,4,2,2,2,3,3,4,3,4,-9999,3,3,3,3,3,4,5,5,2,2,3,4,3,2,2,3,4,3,3,3,1,4,3,3,5,5,1,2,1,1,1,1,5,3,1,1,3,3,3,3,3,3,3,3,3,3,3,1,3,9,42,1,3,7,79,1,3,11,30,1,3,5,16
2,1,4,3,3,2,3,3,1,1,4,3,5,2,4,5,3,1,5,3,1,1,1,1,1,1,1,1,2,1,2,3,3,1,2,4,2,3,5,4,2,1,3,4,4,3,3,4,4,2,1,1,4,3,3,4,4,4,3,3,4,1,3,1,1,1,1,1,1,2,1,2,1,1,3,4,5,4,4,3,4,3,2,4,3,4,4,3,2,1,2,2,2,1,4,4,5,4,3,4,4,2,2,-9999,2,2,3,4,4,2,1,4,4,5,2,3,4,3,4,4,5,4,5,2,3,4,2,5,5,4,1,4,3,3,2,1,3,4,4,4,4,4,4,4,3,3,3,4,2,3,4,5,2,3,3,4,3,4,3,2,4,4,3,4,5,4,4,3,1,3,1,1,1,3,0,0,1,3,2,7,1,3,0,0
2,2,3,5,3,4,3,4,1,2,5,3,4,4,3,2,3,4,2,-9999,4,-9999,1,2,1,1,1,1,3,3,4,2,2,4,3,3,3,2,3,2,3,2,3,3,4,2,3,3,4,3,3,3,2,3,3,3,3,3,3,2,3,4,2,2,4,3,3,3,3,3,3,2,3,3,2,3,2,2,2,3,3,3,3,2,3,4,4,2,2,2,4,4,3,2,3,3,3,2,4,3,3,1,4,4,4,1,1,1,1,1,1,1,2,1,1,2,2,2,3,3,3,3,4,3,2,3,2,4,4,3,3,2,4,4,3,3,2,3,2,3,4,4,3,3,2,3,3,2,3,4,3,3,2,3,5,3,1,3,1,1,3,3,2,3,3,3,2,2,2,3,2,1,2,3,0,0,2,3,0,0,2,3,0,0
1,1,2,2,4,4,1,1,3,1,3,4,3,5,4,5,5,4,4,4,3,2,2,3,1,1,1,1,3,1,1,1,1,4,4,4,5,4,5,4,-9999,3,1,1,3,1,4,2,2,1,1,3,3,-9999,3,3,3,3,2,4,2,2,2,4,4,2,1,1,1,2,3,1,1,1,3,4,2,3,5,4,4,4,3,4,1,4,3,3,4,3,2,1,1,4,5,5,5,4,5,3,3,3,1,4,2,3,4,2,1,1,1,4,5,2,1,1,4,4,3,3,5,5,4,5,3,5,1,3,4,3,1,4,3,3,2,3,5,3,5,5,4,2,4,1,2,1,2,1,1,1,1,1,1,3,5,1,1,1,1,4,3,4,5,5,5,3,2,4,2,3,0,0,2,3,0,0,2,3,0,0,2,3,0,0
3,2,5,4,4,3,4,3,3,1,4,-9999,2,3,4,3,4,4,4,4,4,1,1,1,1,1,1,1,1,2,3,3,5,5,5,5,5,5,5,5,5,5,4,4,4,3,4,3,3,1,3,4,4,2,2,4,3,3,4,3,3,1,2,1,1,1,1,1,1,1,5,3,3,3,3,3,3,3,2,3,3,3,3,2,5,4,5,4,4,4,3,1,3,1,5,3,3,3,4,4,5,3,4,3,4,1,1,1,1,1,1,1,1,1,1,1,2,3,1,2,3,2,4,3,1,4,5,3,5,4,3,3,3,2,2,1,5,2,3,4,2,2,4,4,4,3,4,1,2,1,1,1,1,1,3,1,2,2,3,4,3,3,3,3,3,3,3,3,2,3,0,0,2,3,2,5,2,3,3,8,2,3,1,1
